2047,0.157
2048,0.391
2049,0.581
2050,0.715
2051,0.793
2052,0.785
2053,0.758
2054,0.679
2055,0.552
2056,0.367
2057,0.155
2058,0.008
2059,0.0
2060,0.0
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.0
2066,0.0
2067,0.0
2068,0.0
2069,0.0
2070,0.003
2071,0.136
2072,0.357
2073,0.541
2074,0.679
2075,0.76
2076,0.772
2077,0.744
2078,0.664
2079,0.541
2080,0.356
2081,0.148
2082,0.008
2083,0.0
2084,0.0
2085,0.0
2086,0.0
2087,0.0
2088,0.0
2089,0.0
2090,0.0
2091,0.0
2092,0.0
2093,0.0
2094,0.004
2095,0.136
2096,0.354
2097,0.542
2098,0.678
2099,0.757
2100,0.79
2101,0.761
2102,0.68
2103,0.547
2104,0.362
2105,0.152
2106,0.009000000000000001
2107,0.0
2108,0.0
2109,0.0
2110,0.0
2111,0.0
2112,0.0
2113,0.0
2114,0.0
2115,0.0
2116,0.0
2117,0.0
2118,0.003
2119,0.11800000000000001
2120,0.318
2121,0.506
2122,0.649
2123,0.734
2124,0.745
2125,0.721
2126,0.648
2127,0.539
2128,0.363
2129,0.159
2130,0.011
2131,0.0
2132,0.0
2133,0.0
2134,0.0
2135,0.0
2136,0.0
2137,0.0
2138,0.0
2139,0.0
2140,0.0
2141,0.0
2142,0.005
2143,0.156
2144,0.39
2145,0.578
2146,0.72
2147,0.805
2148,0.847
2149,0.8250000000000001
2150,0.749
2151,0.592
2152,0.403
2153,0.178
2154,0.013000000000000001
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
2160,0.0
2161,0.0
2162,0.0
2163,0.0
2164,0.0
2165,0.0
2166,0.006
2167,0.176
2168,0.41500000000000004
2169,0.591
2170,0.727
2171,0.807
2172,0.81
2173,0.786
2174,0.708
2175,0.587
2176,0.399
2177,0.17500000000000002
2178,0.012
2179,0.0
2180,0.0
2181,0.0
2182,0.0
2183,0.0
2184,0.0
2185,0.0
2186,0.0
2187,0.0
2188,0.0
2189,0.0
2190,0.006
2191,0.14
2192,0.35100000000000003
2193,0.529
2194,0.6900000000000001
2195,0.77
2196,0.811
2197,0.782
2198,0.704
2199,0.554
2200,0.369
2201,0.155
2202,0.012
2203,0.0
2204,0.0
2205,0.0
2206,0.0
2207,0.0
2208,0.0
2209,0.0
2210,0.0
2211,0.0
2212,0.0
2213,0.0
2214,0.003
2215,0.089
2216,0.244
2217,0.41300000000000003
2218,0.536
2219,0.612
2220,0.621
2221,0.601
2222,0.541
2223,0.492
2224,0.343
2225,0.155
2226,0.013000000000000001
2227,0.0
2228,0.0
2229,0.0
2230,0.0
2231,0.0
2232,0.0
2233,0.0
2234,0.0
2235,0.0
2236,0.0
2237,0.0
2238,0.004
2239,0.107
2240,0.294
2241,0.49
2242,0.706
2243,0.795
2244,0.838
2245,0.8160000000000001
2246,0.74
2247,0.611
2248,0.422
2249,0.195
2250,0.016
2251,0.0
2252,0.0
2253,0.0
2254,0.0
2255,0.0
2256,0.0
2257,0.0
2258,0.0
2259,0.0
2260,0.0
2261,0.0
2262,0.008
2263,0.176
2264,0.41500000000000004
2265,0.605
2266,0.741
2267,0.8220000000000001
2268,0.843
2269,0.8180000000000001
2270,0.739
2271,0.603
2272,0.41200000000000003
2273,0.187
2274,0.016
2275,0.0
2276,0.0
2277,0.0
2278,0.0
2279,0.0
2280,0.0
2281,0.0
2282,0.0
2283,0.0
2284,0.0
2285,0.0
2286,0.008
2287,0.156
2288,0.381
2289,0.5670000000000001
2290,0.705
2291,0.787
2292,0.8180000000000001
2293,0.793
2294,0.715
2295,0.587
2296,0.401
2297,0.182
2298,0.016
2299,0.0
2300,0.0
2301,0.0
2302,0.0
2303,0.0
2304,0.0
2305,0.0
2306,0.0
2307,0.0
2308,0.0
2309,0.0
2310,0.008
2311,0.134
2312,0.357
2313,0.552
2314,0.6940000000000001
2315,0.774
2316,0.802
2317,0.672
2318,0.491
2319,0.41500000000000004
2320,0.197
2321,0.061
2322,0.005
2323,0.0
2324,0.0
2325,0.0
2326,0.0
2327,0.0
2328,0.0
2329,0.0
2330,0.0
2331,0.0
2332,0.0
2333,0.0
2334,0.007
2335,0.123
2336,0.312
2337,0.47900000000000004
2338,0.655
2339,0.751
2340,0.785
2341,0.763
2342,0.686
2343,0.561
2344,0.34500000000000003
2345,0.127
2346,0.013000000000000001
2347,0.0
2348,0.0
2349,0.0
2350,0.0
2351,0.0
2352,0.0
2353,0.0
2354,0.0
2355,0.0
2356,0.0
2357,0.0
2358,0.009000000000000001
2359,0.157
2360,0.376
2361,0.562
2362,0.6910000000000001
2363,0.759
2364,0.77
2365,0.7010000000000001
2366,0.579
2367,0.41000000000000003
2368,0.303
2369,0.152
2370,0.016
2371,0.0
2372,0.0
2373,0.0
2374,0.0
2375,0.0
2376,0.0
2377,0.0
2378,0.0
2379,0.0
2380,0.0
2381,0.0
2382,0.01
2383,0.153
2384,0.365
2385,0.539
2386,0.674
2387,0.753
2388,0.769
2389,0.744
2390,0.668
2391,0.529
2392,0.35100000000000003
2393,0.153
2394,0.015
2395,0.0
2396,0.0
2397,0.0
2398,0.0
2399,0.0
2400,0.0
2401,0.0
2402,0.0
2403,0.0
2404,0.0
2405,0.0
2406,0.01
2407,0.149
2408,0.356
2409,0.538
2410,0.671
2411,0.747
2412,0.791
2413,0.759
2414,0.647
2415,0.433
2416,0.229
2417,0.114
2418,0.017
2419,0.0
2420,0.0
2421,0.0
2422,0.0
2423,0.0
2424,0.0
2425,0.0
2426,0.0
2427,0.0
2428,0.0
2429,0.0
2430,0.002
2431,0.04
2432,0.078
2433,0.156
2434,0.28600000000000003
2435,0.483
2436,0.726
2437,0.6930000000000001
2438,0.635
2439,0.527
2440,0.357
2441,0.165
2442,0.019
2443,0.0
2444,0.0
2445,0.0
2446,0.0
2447,0.0
2448,0.0
2449,0.0
2450,0.0
2451,0.0
2452,0.0
2453,0.0
2454,0.01
2455,0.137
2456,0.343
2457,0.523
2458,0.656
2459,0.732
2460,0.779
2461,0.751
2462,0.676
2463,0.5640000000000001
2464,0.388
2465,0.182
2466,0.02
2467,0.0
2468,0.0
2469,0.0
2470,0.0
2471,0.0
2472,0.0
2473,0.0
2474,0.0
2475,0.0
2476,0.0
2477,0.0
2478,0.012
2479,0.16
2480,0.364
2481,0.551
2482,0.6920000000000001
2483,0.776
2484,0.811
2485,0.787
2486,0.713
2487,0.586
2488,0.40900000000000003
2489,0.196
2490,0.021
2491,0.0
2492,0.0
2493,0.0
2494,0.0
2495,0.0
2496,0.0
2497,0.0
2498,0.0
2499,0.0
2500,0.0
2501,0.0
2502,0.013000000000000001
2503,0.17200000000000001
2504,0.387
2505,0.5640000000000001
2506,0.6950000000000001
2507,0.772
2508,0.793
2509,0.766
2510,0.6890000000000001
2511,0.557
2512,0.34900000000000003
2513,0.126
2514,0.013000000000000001
2515,0.0
2516,0.0
2517,0.0
2518,0.0
2519,0.0
2520,0.0
2521,0.0
2522,0.0
2523,0.0
2524,0.0
2525,0.0
2526,0.013000000000000001
2527,0.165
2528,0.376
2529,0.553
2530,0.685
2531,0.763
2532,0.799
2533,0.775
2534,0.7000000000000001
2535,0.561
2536,0.382
2537,0.181
2538,0.022
2539,0.0
2540,0.0
2541,0.0
2542,0.0
2543,0.0
2544,0.0
2545,0.0
2546,0.0
2547,0.0
2548,0.0
2549,0.0
2550,0.013000000000000001
2551,0.15
2552,0.361
2553,0.535
2554,0.663
2555,0.737
2556,0.746
2557,0.723
2558,0.648
2559,0.523
2560,0.353
2561,0.164
2562,0.021
2563,0.0
2564,0.0
2565,0.0
2566,0.0
2567,0.0
2568,0.0
2569,0.0
2570,0.0
2571,0.0
2572,0.0
2573,0.0
2574,0.012
2575,0.135
2576,0.324
2577,0.486
2578,0.619
2579,0.708
2580,0.765
2581,0.736
2582,0.651
2583,0.455
2584,0.297
2585,0.149
2586,0.021
2587,0.0
2588,0.0
2589,0.0
2590,0.0
2591,0.0
2592,0.0
2593,0.0
2594,0.0
2595,0.0
2596,0.0
2597,0.0
2598,0.01
2599,0.094
2600,0.195
2601,0.294
2602,0.388
2603,0.452
2604,0.523
2605,0.526
2606,0.485
2607,0.435
2608,0.304
2609,0.156
2610,0.025
2611,0.0
2612,0.0
2613,0.0
2614,0.0
2615,0.0
2616,0.0
2617,0.0
2618,0.0
2619,0.0
2620,0.0
2621,0.0
2622,0.015
2623,0.184
2624,0.401
2625,0.58
2626,0.708
2627,0.784
2628,0.8140000000000001
2629,0.79
2630,0.716
2631,0.585
2632,0.40700000000000003
2633,0.198
2634,0.024
2635,0.0
2636,0.0
2637,0.0
2638,0.0
2639,0.0
2640,0.0
2641,0.0
2642,0.0
2643,0.0
2644,0.0
2645,0.0
2646,0.015
2647,0.188
2648,0.40800000000000003
2649,0.582
2650,0.716
2651,0.793
2652,0.8150000000000001
2653,0.789
2654,0.714
2655,0.586
2656,0.41100000000000003
2657,0.202
2658,0.026000000000000002
2659,0.0
2660,0.0
2661,0.0
2662,0.0
2663,0.0
2664,0.0
2665,0.0
2666,0.0
2667,0.0
2668,0.0
2669,0.0
2670,0.016
2671,0.185
2672,0.404
2673,0.577
2674,0.707
2675,0.782
2676,0.801
2677,0.775
2678,0.7000000000000001
2679,0.5660000000000001
2680,0.391
2681,0.188
2682,0.027
2683,0.0
2684,0.0
2685,0.0
2686,0.0
2687,0.0
2688,0.0
2689,0.0
2690,0.0
2691,0.0
2692,0.0
2693,0.0
2694,0.017
2695,0.179
2696,0.387
2697,0.555
2698,0.681
2699,0.754
2700,0.775
2701,0.749
2702,0.674
2703,0.549
2704,0.378
2705,0.183
2706,0.027
2707,0.0
2708,0.0
2709,0.0
2710,0.0
2711,0.0
2712,0.0
2713,0.0
2714,0.0
2715,0.0
2716,0.0
2717,0.0
2718,0.018000000000000002
2719,0.164
2720,0.358
2721,0.504
2722,0.624
2723,0.6960000000000001
2724,0.71
2725,0.6890000000000001
2726,0.62
2727,0.498
2728,0.339
2729,0.162
2730,0.026000000000000002
2731,0.0
2732,0.0
2733,0.0
2734,0.0
2735,0.0
2736,0.0
2737,0.0
2738,0.0
2739,0.0
2740,0.0
2741,0.0
2742,0.018000000000000002
2743,0.158
2744,0.34700000000000003
2745,0.512
2746,0.636
2747,0.71
2748,0.748
2749,0.724
2750,0.65
2751,0.512
2752,0.34600000000000003
2753,0.165
2754,0.024
2755,0.0
2756,0.0
2757,0.0
2758,0.0
2759,0.0
2760,0.0
2761,0.0
2762,0.0
2763,0.0
2764,0.0
2765,0.0
2766,0.017
2767,0.146
2768,0.326
2769,0.483
2770,0.612
2771,0.6900000000000001
2772,0.736
2773,0.712
2774,0.631
2775,0.501
2776,0.329
2777,0.158
2778,0.026000000000000002
2779,0.0
2780,0.0
2781,0.0
2782,0.0
2783,0.0
2784,0.0
2785,0.0
2786,0.0
2787,0.0
2788,0.0
2789,0.0
2790,0.015
2791,0.11900000000000001
2792,0.28700000000000003
2793,0.47500000000000003
2794,0.629
2795,0.713
2796,0.757
2797,0.733
2798,0.665
2799,0.536
2800,0.374
2801,0.189
2802,0.034
2803,0.0
2804,0.0
2805,0.0
2806,0.0
2807,0.0
2808,0.0
2809,0.0
2810,0.0
2811,0.0
2812,0.0
2813,0.0
2814,0.022
2815,0.163
2816,0.34600000000000003
2817,0.506
2818,0.629
2819,0.7020000000000001
2820,0.734
2821,0.71
2822,0.636
2823,0.516
2824,0.357
2825,0.179
2826,0.033
2827,0.0
2828,0.0
2829,0.0
2830,0.0
2831,0.0
2832,0.0
2833,0.0
2834,0.0
2835,0.0
2836,0.0
2837,0.0
2838,0.022
2839,0.16
2840,0.35000000000000003
2841,0.504
2842,0.631
2843,0.705
2844,0.6920000000000001
2845,0.674
2846,0.609
2847,0.506
2848,0.353
2849,0.178
2850,0.033
2851,0.0
2852,0.0
2853,0.0
2854,0.0
2855,0.0
2856,0.0
2857,0.0
2858,0.0
2859,0.0
2860,0.0
2861,0.0
2862,0.023
2863,0.15
2864,0.315
2865,0.46900000000000003
2866,0.616
2867,0.6940000000000001
2868,0.723
2869,0.6970000000000001
2870,0.617
2871,0.47300000000000003
2872,0.342
2873,0.186
2874,0.036000000000000004
2875,0.0
2876,0.0
2877,0.0
2878,0.0
2879,0.0
2880,0.0
2881,0.0
2882,0.0
2883,0.0
2884,0.0
2885,0.0
2886,0.028
2887,0.186
2888,0.375
2889,0.523
2890,0.652
2891,0.731
2892,0.745
2893,0.724
2894,0.654
2895,0.542
2896,0.381
2897,0.194
2898,0.038
2899,0.0
2900,0.0
2901,0.0
2902,0.0
2903,0.0
2904,0.0
2905,0.0
2906,0.0
2907,0.0
2908,0.0
2909,0.0
2910,0.027
2911,0.18
2912,0.369
2913,0.532
2914,0.654
2915,0.726
2916,0.76
2917,0.737
2918,0.667
2919,0.544
2920,0.382
2921,0.196
2922,0.039
2923,0.0
2924,0.0
2925,0.0
2926,0.0
2927,0.0
2928,0.0
2929,0.0
2930,0.0
2931,0.0
2932,0.0
2933,0.0
2934,0.029
2935,0.18
2936,0.364
2937,0.507
2938,0.629
2939,0.7010000000000001
2940,0.72
2941,0.6950000000000001
2942,0.619
2943,0.504
2944,0.34800000000000003
2945,0.17500000000000002
2946,0.033
2947,0.0
2948,0.0
2949,0.0
2950,0.0
2951,0.0
2952,0.0
2953,0.0
2954,0.0
2955,0.0
2956,0.0
2957,0.0
2958,0.024
2959,0.155
2960,0.327
2961,0.46
2962,0.577
2963,0.65
2964,0.738
2965,0.715
2966,0.645
2967,0.516
2968,0.36
2969,0.185
2970,0.038
2971,0.0
2972,0.0
2973,0.0
2974,0.0
2975,0.0
2976,0.0
2977,0.0
2978,0.0
2979,0.0
2980,0.0
2981,0.0
2982,0.023
2983,0.15
2984,0.333
2985,0.491
2986,0.613
2987,0.687
2988,0.725
2989,0.7030000000000001
2990,0.632
2991,0.519
2992,0.358
2993,0.184
2994,0.038
2995,0.0
2996,0.0
2997,0.0
2998,0.0
2999,0.0
3000,0.0
3001,0.0
3002,0.0
3003,0.0
3004,0.0
3005,0.0
3006,0.029
3007,0.17200000000000001
3008,0.34500000000000003
3009,0.495
3010,0.628
3011,0.704
3012,0.744
3013,0.721
3014,0.652
3015,0.53
3016,0.373
3017,0.194
3018,0.041
3019,0.0
3020,0.0
3021,0.0
3022,0.0
3023,0.0
3024,0.0
3025,0.0
3026,0.0
3027,0.0
3028,0.0
3029,0.0
3030,0.03
3031,0.176
3032,0.357
3033,0.514
3034,0.633
3035,0.706
3036,0.744
3037,0.722
3038,0.653
3039,0.541
3040,0.383
3041,0.201
3042,0.044
3043,0.0
3044,0.0
3045,0.0
3046,0.0
3047,0.0
3048,0.0
3049,0.0
3050,0.0
3051,0.0
3052,0.0
3053,0.0
3054,0.033
3055,0.186
3056,0.373
3057,0.534
3058,0.656
3059,0.729
3060,0.761
3061,0.736
3062,0.663
3063,0.525
3064,0.366
3065,0.19
3066,0.042
3067,0.0
3068,0.0
3069,0.0
3070,0.0
3071,0.0
3072,0.0
3073,0.0
3074,0.0
3075,0.0
3076,0.0
3077,0.0
3078,0.034
3079,0.188
3080,0.373
3081,0.529
3082,0.647
3083,0.718
3084,0.747
3085,0.723
3086,0.652
3087,0.54
3088,0.381
3089,0.199
3090,0.044
3091,0.0
3092,0.0
3093,0.0
3094,0.0
3095,0.0
3096,0.0
3097,0.0
3098,0.0
3099,0.0
3100,0.0
3101,0.0
3102,0.036000000000000004
3103,0.197
3104,0.386
3105,0.536
3106,0.648
3107,0.714
3108,0.717
3109,0.6920000000000001
3110,0.62
3111,0.514
3112,0.36
3113,0.187
3114,0.041
3115,0.0
3116,0.0
3117,0.0
3118,0.0
3119,0.0
3120,0.0
3121,0.0
3122,0.0
3123,0.0
3124,0.0
3125,0.0
3126,0.034
3127,0.185
3128,0.368
3129,0.521
3130,0.639
3131,0.71
3132,0.751
3133,0.728
3134,0.658
3135,0.532
3136,0.376
3137,0.197
3138,0.045
3139,0.0
3140,0.0
3141,0.0
3142,0.0
3143,0.0
3144,0.0
3145,0.0
3146,0.0
3147,0.0
3148,0.0
3149,0.0
3150,0.032
3151,0.169
3152,0.34600000000000003
3153,0.486
3154,0.606
3155,0.68
3156,0.709
3157,0.686
3158,0.616
3159,0.494
3160,0.34400000000000003
3161,0.179
3162,0.04
3163,0.0
3164,0.0
3165,0.0
3166,0.0
3167,0.0
3168,0.0
3169,0.0
3170,0.0
3171,0.0
3172,0.0
3173,0.0
3174,0.028
3175,0.151
3176,0.334
3177,0.48
3178,0.602
3179,0.678
3180,0.726
3181,0.705
3182,0.64
3183,0.53
3184,0.377
3185,0.201
3186,0.047
3187,0.0
3188,0.0
3189,0.0
3190,0.0
3191,0.0
3192,0.0
3193,0.0
3194,0.0
3195,0.0
3196,0.0
3197,0.0
3198,0.036000000000000004
3199,0.185
3200,0.366
3201,0.518
3202,0.639
3203,0.711
3204,0.735
3205,0.711
3206,0.641
3207,0.531
3208,0.375
3209,0.199
3210,0.047
3211,0.0
3212,0.0
3213,0.0
3214,0.0
3215,0.0
3216,0.0
3217,0.0
3218,0.0
3219,0.0
3220,0.0
3221,0.0
3222,0.037
3223,0.184
3224,0.364
3225,0.515
3226,0.632
3227,0.7020000000000001
3228,0.727
3229,0.704
3230,0.635
3231,0.538
3232,0.383
3233,0.20400000000000001
3234,0.049
3235,0.0
3236,0.0
3237,0.0
3238,0.0
3239,0.0
3240,0.0
3241,0.0
3242,0.0
3243,0.0
3244,0.0
3245,0.0
3246,0.039
3247,0.187
3248,0.362
3249,0.504
3250,0.616
3251,0.685
3252,0.713
3253,0.6890000000000001
3254,0.62
3255,0.507
3256,0.357
3257,0.191
3258,0.047
3259,0.0
3260,0.0
3261,0.0
3262,0.0
3263,0.0
3264,0.0
3265,0.0
3266,0.0
3267,0.0
3268,0.0
3269,0.0
3270,0.038
3271,0.183
3272,0.354
3273,0.497
3274,0.61
3275,0.678
3276,0.6880000000000001
3277,0.665
3278,0.597
3279,0.47700000000000004
3280,0.334
3281,0.176
3282,0.042
3283,0.0
3284,0.0
3285,0.0
3286,0.0
3287,0.0
3288,0.0
3289,0.0
3290,0.0
3291,0.0
3292,0.0
3293,0.0
3294,0.033
3295,0.16
3296,0.318
3297,0.449
3298,0.56
3299,0.628
3300,0.7020000000000001
3301,0.678
3302,0.603
3303,0.421
3304,0.242
3305,0.132
3306,0.039
3307,0.0
3308,0.0
3309,0.0
3310,0.0
3311,0.0
3312,0.0
3313,0.0
3314,0.0
3315,0.0
3316,0.0
3317,0.0
3318,0.035
3319,0.167
3320,0.33
3321,0.48
3322,0.587
3323,0.654
3324,0.6940000000000001
3325,0.675
3326,0.616
3327,0.502
3328,0.356
3329,0.189
3330,0.049
3331,0.0
3332,0.0
3333,0.0
3334,0.0
3335,0.0
3336,0.0
3337,0.0
3338,0.0
3339,0.0
3340,0.0
3341,0.0
3342,0.033
3343,0.159
3344,0.295
3345,0.419
3346,0.551
3347,0.656
3348,0.708
3349,0.6920000000000001
3350,0.627
3351,0.516
3352,0.371
3353,0.201
3354,0.052000000000000005
3355,0.0
3356,0.0
3357,0.0
3358,0.0
3359,0.0
3360,0.0
3361,0.0
3362,0.0
3363,0.0
3364,0.0
3365,0.0
3366,0.04
3367,0.182
3368,0.354
3369,0.506
3370,0.624
3371,0.6980000000000001
3372,0.736
3373,0.711
3374,0.64
3375,0.525
3376,0.372
3377,0.201
3378,0.052000000000000005
3379,0.0
3380,0.0
3381,0.0
3382,0.0
3383,0.0
3384,0.0
3385,0.0
3386,0.0
3387,0.0
3388,0.0
3389,0.0
3390,0.037
3391,0.17200000000000001
3392,0.338
3393,0.481
3394,0.598
3395,0.668
3396,0.723
3397,0.6880000000000001
3398,0.611
3399,0.462
3400,0.28300000000000003
3401,0.152
3402,0.039
3403,0.0
3404,0.0
3405,0.0
3406,0.0
3407,0.0
3408,0.0
3409,0.0
3410,0.0
3411,0.0
3412,0.0
3413,0.0
3414,0.044
3415,0.194
3416,0.37
3417,0.527
3418,0.641
3419,0.706
3420,0.744
3421,0.72
3422,0.645
3423,0.513
3424,0.374
3425,0.2
3426,0.053
3427,0.0
3428,0.0
3429,0.0
3430,0.0
3431,0.0
3432,0.0
3433,0.0
3434,0.0
3435,0.0
3436,0.0
3437,0.0
3438,0.045
3439,0.202
3440,0.383
3441,0.536
3442,0.652
3443,0.72
3444,0.725
3445,0.7030000000000001
3446,0.637
3447,0.509
3448,0.361
3449,0.195
3450,0.052000000000000005
3451,0.0
3452,0.0
3453,0.0
3454,0.0
3455,0.0
3456,0.0
3457,0.0
3458,0.0
3459,0.0
3460,0.0
3461,0.0
3462,0.043000000000000003
3463,0.186
3464,0.357
3465,0.501
3466,0.613
3467,0.679
3468,0.6900000000000001
3469,0.668
3470,0.602
3471,0.511
3472,0.363
3473,0.197
3474,0.052000000000000005
3475,0.0
3476,0.0
3477,0.0
3478,0.0
3479,0.0
3480,0.0
3481,0.0
3482,0.0
3483,0.0
3484,0.0
3485,0.0
3486,0.038
3487,0.178
3488,0.34800000000000003
3489,0.504
3490,0.619
3491,0.687
3492,0.717
3493,0.6940000000000001
3494,0.625
3495,0.522
3496,0.373
3497,0.20400000000000001
3498,0.056
3499,0.0
3500,0.0
3501,0.0
3502,0.0
3503,0.0
3504,0.0
3505,0.0
3506,0.0
3507,0.0
3508,0.0
3509,0.0
3510,0.045
3511,0.192
3512,0.363
3513,0.516
3514,0.622
3515,0.684
3516,0.706
3517,0.6890000000000001
3518,0.626
3519,0.517
3520,0.373
3521,0.20800000000000002
3522,0.057
3523,0.0
3524,0.0
3525,0.0
3526,0.0
3527,0.0
3528,0.0
3529,0.0
3530,0.0
3531,0.0
3532,0.0
3533,0.0
3534,0.046
3535,0.194
3536,0.377
3537,0.536
3538,0.65
3539,0.716
3540,0.738
3541,0.712
3542,0.644
3543,0.532
3544,0.381
3545,0.20800000000000002
3546,0.056
3547,0.0
3548,0.0
3549,0.0
3550,0.0
3551,0.0
3552,0.0
3553,0.0
3554,0.0
3555,0.0
3556,0.0
3557,0.0
3558,0.046
3559,0.195
3560,0.37
3561,0.526
3562,0.64
3563,0.71
3564,0.733
3565,0.71
3566,0.642
3567,0.526
3568,0.375
3569,0.20500000000000002
3570,0.057
3571,0.0
3572,0.0
3573,0.0
3574,0.0
3575,0.0
3576,0.0
3577,0.0
3578,0.0
3579,0.0
3580,0.0
3581,0.0
3582,0.037
3583,0.162
3584,0.334
3585,0.505
3586,0.619
3587,0.687
3588,0.717
3589,0.6930000000000001
3590,0.627
3591,0.518
3592,0.372
3593,0.20600000000000002
3594,0.059000000000000004
3595,0.0
3596,0.0
3597,0.0
3598,0.0
3599,0.0
3600,0.0
3601,0.0
3602,0.0
3603,0.0
3604,0.0
3605,0.0
3606,0.035
3607,0.163
3608,0.341
3609,0.503
3610,0.613
3611,0.6880000000000001
3612,0.734
3613,0.712
3614,0.643
3615,0.538
3616,0.386
3617,0.213
3618,0.06
3619,0.0
3620,0.0
3621,0.0
3622,0.0
3623,0.0
3624,0.0
3625,0.0
3626,0.0
3627,0.0
3628,0.0
3629,0.0
3630,0.041
3631,0.176
3632,0.34800000000000003
3633,0.485
3634,0.588
3635,0.666
3636,0.712
3637,0.6960000000000001
3638,0.632
3639,0.526
3640,0.385
3641,0.215
3642,0.06
3643,0.0
3644,0.0
3645,0.0
3646,0.0
3647,0.0
3648,0.0
3649,0.0
3650,0.0
3651,0.0
3652,0.0
3653,0.0
3654,0.048
3655,0.2
3656,0.375
3657,0.527
3658,0.64
3659,0.707
3660,0.73
3661,0.708
3662,0.642
3663,0.531
3664,0.382
3665,0.21
3666,0.059000000000000004
3667,0.0
3668,0.0
3669,0.0
3670,0.0
3671,0.0
3672,0.0
3673,0.0
3674,0.0
3675,0.0
3676,0.0
3677,0.0
3678,0.048
3679,0.199
3680,0.376
3681,0.526
3682,0.642
3683,0.712
3684,0.74
3685,0.72
3686,0.656
3687,0.544
3688,0.394
3689,0.217
3690,0.058
3691,0.0
3692,0.0
3693,0.0
3694,0.0
3695,0.0
3696,0.0
3697,0.0
3698,0.0
3699,0.0
3700,0.0
3701,0.0
3702,0.047
3703,0.209
3704,0.396
3705,0.549
3706,0.664
3707,0.731
3708,0.747
3709,0.723
3710,0.654
3711,0.544
3712,0.391
3713,0.214
3714,0.059000000000000004
3715,0.0
3716,0.0
3717,0.0
3718,0.0
3719,0.0
3720,0.0
3721,0.0
3722,0.0
3723,0.0
3724,0.0
3725,0.0
3726,0.048
3727,0.20400000000000001
3728,0.388
3729,0.542
3730,0.656
3731,0.723
3732,0.751
3733,0.728
3734,0.66
3735,0.545
3736,0.392
3737,0.214
3738,0.059000000000000004
3739,0.0
3740,0.0
3741,0.0
3742,0.0
3743,0.0
3744,0.0
3745,0.0
3746,0.0
3747,0.0
3748,0.0
3749,0.0
3750,0.049
3751,0.198
3752,0.371
3753,0.518
3754,0.631
3755,0.6980000000000001
3756,0.722
3757,0.6980000000000001
3758,0.631
3759,0.515
3760,0.368
3761,0.203
3762,0.059000000000000004
3763,0.0
3764,0.0
3765,0.0
3766,0.0
3767,0.0
3768,0.0
3769,0.0
3770,0.0
3771,0.0
3772,0.0
3773,0.0
3774,0.047
3775,0.187
3776,0.35000000000000003
3777,0.497
3778,0.608
3779,0.675
3780,0.7010000000000001
3781,0.678
3782,0.611
3783,0.503
3784,0.358
3785,0.198
3786,0.061
3787,0.0
3788,0.0
3789,0.0
3790,0.0
3791,0.0
3792,0.0
3793,0.0
3794,0.0
3795,0.0
3796,0.0
3797,0.0
3798,0.049
3799,0.192
3800,0.358
3801,0.509
3802,0.621
3803,0.6900000000000001
3804,0.717
3805,0.6940000000000001
3806,0.628
3807,0.52
3808,0.372
3809,0.20600000000000002
3810,0.06
3811,0.0
3812,0.0
3813,0.0
3814,0.0
3815,0.0
3816,0.0
3817,0.0
3818,0.0
3819,0.0
3820,0.0
3821,0.0
3822,0.045
3823,0.17
3824,0.322
3825,0.489
3826,0.612
3827,0.6880000000000001
3828,0.7030000000000001
3829,0.6930000000000001
3830,0.628
3831,0.52
3832,0.373
3833,0.20700000000000002
3834,0.063
3835,0.0
3836,0.0
3837,0.0
3838,0.0
3839,0.0
3840,0.0
3841,0.0
3842,0.0
3843,0.0
3844,0.0
3845,0.0
3846,0.047
3847,0.179
3848,0.335
3849,0.509
3850,0.623
3851,0.6880000000000001
3852,0.717
3853,0.6930000000000001
3854,0.624
3855,0.522
3856,0.379
3857,0.214
3858,0.064
3859,0.0
3860,0.0
3861,0.0
3862,0.0
3863,0.0
3864,0.0
3865,0.0
3866,0.0
3867,0.0
3868,0.0
3869,0.0
3870,0.05
3871,0.198
3872,0.37
3873,0.527
3874,0.639
3875,0.705
3876,0.73
3877,0.705
3878,0.636
3879,0.526
3880,0.378
3881,0.21
3882,0.063
3883,0.0
3884,0.0
3885,0.0
3886,0.0
3887,0.0
3888,0.0
3889,0.0
3890,0.0
3891,0.0
3892,0.0
3893,0.0
3894,0.048
3895,0.184
3896,0.336
3897,0.489
3898,0.613
3899,0.686
3900,0.713
3901,0.6910000000000001
3902,0.625
3903,0.505
3904,0.361
3905,0.2
3906,0.06
3907,0.0
3908,0.0
3909,0.0
3910,0.0
3911,0.0
3912,0.0
3913,0.0
3914,0.0
3915,0.0
3916,0.0
3917,0.0
3918,0.048
3919,0.187
3920,0.353
3921,0.506
3922,0.619
3923,0.6880000000000001
3924,0.704
3925,0.683
3926,0.617
3927,0.519
3928,0.374
3929,0.209
3930,0.063
3931,0.0
3932,0.0
3933,0.0
3934,0.0
3935,0.0
3936,0.0
3937,0.0
3938,0.0
3939,0.0
3940,0.0
3941,0.0
3942,0.049
3943,0.192
3944,0.362
3945,0.514
3946,0.627
3947,0.6940000000000001
3948,0.7010000000000001
